,Timestamp,"//*[@id=""header-wrapper""]_RELOC",idheader-wrapper_SEL,class namesite-header_SEL,"xpath//*[@id=""header-wrapper""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""6""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name-detail "")][1]_RELOC",class namename-detail_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[7]/div/div/a/div/div/div[2]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-widget "")][1]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][7]_RELOC",class namewidget-item_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[2]/div[2]/ul/li[7]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" enhanced-video-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img-icon "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img-duration "")][1]_RELOC",class namevideo-img-duration_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[4]/div/div[2]/div/div/div/div/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""6""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]_RELOC",class namematch-info_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[7]/div/div/a/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-widget "")][3]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][2]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[4]/div[2]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" league-tabs "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][6]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-link "")][1]_RELOC",class namenav-link_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/ul/li[6]/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" feed "")]/div[1]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-FEED "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team-gray "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" score-detail "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" score-info "")][1]_RELOC",class namescore-info_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[3]/div/a/div/div/div[2]/div/div[2]/div[2]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""2""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team-gray "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name-detail "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name "")][1]_RELOC",class namename_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[3]/div/div/a/div/div/div[2]/div/div[2]/div/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]//*[@title=""Super Smash""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" extra-small "")][1]_RELOC",class nameextra-small_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[2]/div[2]/ul/li[7]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-card "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][4]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][2]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[3]/div/div/div/div/div[4]/div[2]/ul/li[2]_SEL","//*[@data-index=""11""]/div[1]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div[12]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-card "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][4]_RELOC",class namecol_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[3]/div/div/div/div/div[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""5""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]_RELOC","xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[6]/div/div/a/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" primary "")]_RELOC",class nameloader_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div/div_SEL","//*[@id=""wm-media-page-number""]_RELOC",idwm-media-page-number_SEL,"xpath//*[@id=""wm-media-page-number""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" feed "")]/div[1]/div[9]//*[@data-index=""0""]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" story-container "")][1]_RELOC",class namestory-container_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div/div/div_SEL","//*[@data-index=""8""]/div[1]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div[9]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""4""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" status "")][1]/span[1]_RELOC","xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[5]/div/div/a/div/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mr-auto "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dropdown-menu "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" d-flex "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" list-unstyled "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][4]_RELOC",class namenav-item_SEL,"xpath//*[@id=""navbarSupportedContent""]/ul/li[2]/div/div/ul/li[4]_SEL"
36,20220325232947,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
37,20220326220824,True,True,True,True,False,False,False,True,False,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
38,20220329164428,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
39,20220330212233,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
40,20220404233932,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
41,20220405224409,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
42,20220406215010,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43,20220407223803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44,20220408172212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45,20220409200156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46,20220410235958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47,20220411224701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
48,20220412235426,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49,20220413234949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50,20220414230756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
51,20220415225958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
52,20220416201701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
53,20220417235633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
54,20220418232904,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
55,20220419234048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
56,20220420234447,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
57,20220421224153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
58,20220423231756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
59,20220424224644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
60,20220425220332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
61,20220426231404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
62,20220427225140,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
63,20220428171544,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
64,20220429210407,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
65,20220430230403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
66,20220501233748,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
67,20220502160406,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
68,20220503235846,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
69,20220504212910,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
70,20220505221520,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
71,20220506233507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
72,20220507222730,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
73,20220508200335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
74,20220509201814,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
75,20220510231725,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
76,20220511234206,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
77,20220512224658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,20220513234001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
79,20220514213303,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
80,20220515225840,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,20220516230000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,20220517221141,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,20220518213503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
84,20220519234341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
85,20220520225914,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
86,20220521234616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
87,20220522231201,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
88,20220523233541,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
89,20220524232911,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
90,20220525204802,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,20220526223815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,20220527220347,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
93,20220528220206,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
94,20220529234144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
95,20220530202227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
96,20220531224411,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
97,20220601213215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,20220602214211,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,20220603223823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
100,20220604234333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
101,20220605224720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
102,20220606233744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,20220607204327,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,20220608185543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,20220609225002,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,20220610225908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,20220611193300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,20220612203601,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,20220613192511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,20220614214701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
111,20220615225222,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
112,20220616235330,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
113,20220617220429,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False
114,20220620173515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
115,20220623230856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
116,20220624222057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,20220625235916,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
