,Timestamp,//table/tr[4]_RELOC,xpath//html/body/input/input/div[1]/form/table/tr[4]_SEL,"xpath//*[@id=""cardInfo""]/form/table/tr[4]_SEL","//*[@id=""hp_sponsored__hero__wrapper""]/div_RELOC",class namecol__12-12_SEL,id_SEL,xpath//html/body/div[2]/div[5]/div[1]/div_SEL,"xpath//*[@id=""""]_SEL","//*[@data-module-id=""EtchRichText_thd_549c""]/div_RELOC",class nameetchRichText_SEL,xpath//html/body/div[2]/div[5]/div[9]/div[12]/div/div_SEL,"xpath//*[@id=""""]/div/div_SEL","//*[@id=""simplePanelMain""]/ul[1]/li[1]/a/div[1]_RELOC",class nameSimpleFlyout__link__icon_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]/ul[1]/li[1]/a/div[1]_SEL,"xpath//*[@id=""simplePanelMain""]/ul[1]/li[1]/a/div[1]_SEL",//footer/div[2]/nav[1]/ul_RELOC,class namelist_SEL,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[1]/ul_SEL,"xpath//*[@id=""footer""]/div[2]/nav[1]/ul_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" MainFlyout__level1Wrapper "")]_RELOC",class nameMainFlyout__level1Wrapper_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[5]/div/section[1]/div_SEL,"xpath//*[@id=""allDepartmentsFlyout""]/section[1]/div_SEL",//footer/div[2]/nav[1]/ul/li[7]_RELOC,class namelist__item_SEL,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[1]/ul/li[7]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[1]/ul/li[7]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer__brands "")]/li[15]_RELOC",class namefooter__brand_SEL,xpath//html/body/div[2]/div[7]/footer/nav/div[2]/ul/li[15]_SEL,"xpath//*[@id=""footer""]/nav/div[2]/ul/li[15]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" Header3 "")]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" TaskLinksCLSPlaceholder "")][1]_RELOC",class nameTaskLinksCLSPlaceholder_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[1]_SEL,"xpath//*[@id=""header""]/div[1]/div[1]_SEL",//footer/div[2]/nav[2]/ul/li[6]_RELOC,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[2]/ul/li[6]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[2]/ul/li[6]_SEL",//footer/div[1]/div/div[1]_RELOC,class namecol__6-12_SEL,xpath//html/body/div[2]/div[7]/footer/div[1]/div/div[1]_SEL,"xpath//*[@id=""footer""]/div[1]/div/div[1]_SEL","//body/*[@type=""text/css""][1]_RELOC",xpath//html/body/style[2]_SEL,"//*[@id=""B2XLinks""]/li[1]_RELOC",class nameMyAccount__item_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[3]/div/div[1]/div[1]/div/div/div/ul[2]/li[1]_SEL,"xpath//*[@id=""B2XLinks""]/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" SearchBox__searchBar "")]_RELOC",class nameSearchBox__searchBar_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[2]/form/div[1]_SEL,"xpath//*[@id=""headerSearchForm""]/div[1]_SEL",//footer/div[2]/nav[1]/ul/li[9]_RELOC,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[1]/ul/li[9]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[1]/ul/li[9]_SEL","//*[@data-module-id=""column_thd_2156""]/div/div/div_RELOC",class namepromotionalNav2__container_SEL,xpath//html/body/div[2]/div[5]/div[6]/div[4]/div/div/div_SEL,"xpath//*[@id=""""]/div/div/div_SEL","//*[@id=""Popular_Categories""]/div[8]_RELOC",xpath//html/body/div[2]/div[5]/div[9]/div[8]_SEL,"//*[@id=""headerMyAccountDropdown""]/div/div_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[3]/div/div[1]/div[1]/div/div/div_SEL,"xpath//*[@id=""headerMyAccountDropdown""]/div/div_SEL","//*[@id=""simplePanelMain""]/div[2]_RELOC",class nameSimpleFlyout__divider_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]/div[2]_SEL,"xpath//*[@id=""simplePanelMain""]/div[2]_SEL",//footer/div[2]/nav[1]/ul/li[5]_RELOC,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[1]/ul/li[5]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[1]/ul/li[5]_SEL","//*[@id=""hp_sponsored_banner""]_RELOC",idhp_sponsored_banner_SEL,class namegrid_SEL,xpath//html/body/div[2]/div[5]/div[2]_SEL,"xpath//*[@id=""hp_sponsored_banner""]_SEL","//*[@id=""Popular Categories""]/div/div[2]_RELOC",class namepage-subheader_SEL,xpath//html/body/div[2]/div[5]/div[9]/div[1]/div/div[2]_SEL,"xpath//*[@id=""Popular Categories""]/div/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" DeliveryZipInline__button--block "")]/p[1]_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[1]/div/div[4]/div[1]/a/div/p[1]_SEL,"xpath//*[@id=""zipContainer""]/a/div/p[1]_SEL","//*[@id=""simplePanelMain""]/ul[1]/li[2]_RELOC",class nameSimpleFlyout__listItem_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]/ul[1]/li[2]_SEL,"xpath//*[@id=""simplePanelMain""]/ul[1]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" MyCart__itemCount__label "")]_RELOC",class nameMyCart__itemCount__label_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[3]/div/div[2]/a/div[1]/span[3]_SEL,"xpath//*[@id=""headerCart""]/div[1]/span[3]_SEL","//*[@id=""simplePanelLevel1""]/ul/li[6]_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[2]/ul/li[6]_SEL,"xpath//*[@id=""simplePanelLevel1""]/ul/li[6]_SEL","//*[@data-module-content-id=""Card_thd_4944""]/a/div_RELOC",class namepromotionalNav2__card__textContainer_SEL,xpath//html/body/div[2]/div[5]/div[6]/div[2]/div/div/div/div[2]/a/div_SEL,"xpath//*[@id=""Shop By Category""]/div/div/div/div[2]/a/div_SEL","//*[@data-module-content-id=""Card_thd_ade0""]/a/div/p[1]_RELOC",class namepromotionalNav2__card__heading_SEL,xpath//html/body/div[2]/div[5]/div[6]/div[3]/div/div/div/div[2]/a/div/p[1]_SEL,"xpath//*[@id=""""]/div/div/div/div[2]/a/div/p[1]_SEL","//*[@id=""Shop_by_Category ""]/div[3]_RELOC",xpath//html/body/div[2]/div[5]/div[6]/div[3]_SEL,"//*[@data-module-content-id=""Card_thd_9b01""]/a/img_RELOC",class namepromotionalNav2__card__img_SEL,xpath//html/body/div[2]/div[5]/div[6]/div[4]/div/div/div/div[2]/a/img_SEL,"xpath//*[@id=""""]/div/div/div/div[2]/a/img_SEL","//*[@d=""M26.5697 7.8744L19.1107.4332C18.8254.1452 18.3914 0 17.962 0c-.4272 0-.8605.1453-1.146.4332l-2.0107 2.0135L20.605 8.266c.5997.5947.819 1.3526.819 2.0738 0 .7278-.2193 1.4804-.819 2.0804l-6.329 6.349h2.54c1.146 0 1.721-.5745 2.2948-1.147l7.459-7.449c.5736-.5706.5736-1.7277 0-2.2988zM18.498 9.124l-7.503-7.4627c-.2857-.2853-.7228-.4305-1.1557-.4305-.4322 0-.8678.1452-1.1592.4305L1.158 9.124C.58 9.6973 0 10.261 0 11.4078v7.4642C0 19.445.58 20 1.158 20H8.68c1.1552 0 1.7365-.555 2.315-1.128l7.503-7.4643c.5773-.5757.5773-1.7105 0-2.2836zM4.8108 16.923c-.7688 0-1.397-.6294-1.397-1.3985 0-.764.6282-1.3707 1.397-1.3707.77 0 1.3962.6068 1.3962 1.3707 0 .769-.6262 1.3986-1.3963 1.3986z""]_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]/ul[2]/li[6]/a/div/svg/path_SEL,"xpath//*[@id=""simplePanelMain""]/ul[2]/li[6]/a/div/svg/path_SEL",//footer/div[2]/div/div/div[3]/div/div[5]_RELOC,class namecol__2-12_SEL,xpath//html/body/div[2]/div[7]/footer/div[2]/div/div/div[3]/div/div[5]_SEL,"xpath//*[@id=""footer""]/div[2]/div/div/div[3]/div/div[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" CenteredList "")]/li[2]_RELOC",class nameCenteredList__item_SEL,xpath//html/body/div[2]/div[7]/footer/div[3]/div/ul/li[2]_SEL,"xpath//*[@id=""footer""]/div[3]/div/ul/li[2]_SEL",//footer/div[2]/nav[3]/ul/li[8]_RELOC,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[3]/ul/li[8]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[3]/ul/li[8]_SEL","//*[@id=""Shop By Category""]/div/div/div/div[1]_RELOC",class namepromotionalNav2__card_SEL,xpath//html/body/div[2]/div[5]/div[6]/div[2]/div/div/div/div[1]_SEL,"xpath//*[@id=""Shop By Category""]/div/div/div/div[1]_SEL","//*[@id=""simplePanelLevel1""]/ul/li[9]_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[2]/ul/li[9]_SEL,"xpath//*[@id=""simplePanelLevel1""]/ul/li[9]_SEL","//*[@id=""sbotd""]_RELOC",class nameetch-analytics_SEL,idsbotd_SEL,xpath//html/body/div[2]/div[5]/div[4]/div[2]/div/div_SEL,"xpath//*[@id=""sbotd""]_SEL",//footer/div[2]/nav[2]_RELOC,class namecol__3-12_SEL,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[2]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[2]_SEL","//*[@id=""Popular_Categories""]/div[11]_RELOC",xpath//html/body/div[2]/div[5]/div[9]/div[11]_SEL,"//*[@id=""simplePanelMain""]/ul[1]/li[1]/a/div[1]/svg/g_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]/ul[1]/li[1]/a/div[1]/svg/g_SEL,"xpath//*[@id=""simplePanelMain""]/ul[1]/li[1]/a/div[1]/svg/g_SEL","//*[@id=""Header_signInBubble""]/div_RELOC",xpath//html/body/div[2]/div[3]/div[1]/div[2]/div[3]/div/div[1]/div[2]/div_SEL,"xpath//*[@id=""Header_signInBubble""]/div_SEL","//*[@data-module-id=""EtchRichText_thd_7ad9""]/div/p_RELOC",xpath//html/body/div[2]/div[5]/div[9]/div[6]/div/div/p_SEL,"xpath//*[@id=""""]/div/div/p_SEL","//*[@data-module-id=""EtchRichText_thd_6fe0""]/div/p_RELOC",xpath//html/body/div[2]/div[5]/div[9]/div[8]/div/div/p_SEL,//footer/div[2]/nav[2]/ul/li[7]_RELOC,xpath//html/body/div[2]/div[7]/footer/div[2]/nav[2]/ul/li[7]_SEL,"xpath//*[@id=""footer""]/div[2]/nav[2]/ul/li[7]_SEL","//*[@title=""hero1""]_RELOC",class namestretchy_SEL,xpath//html/body/div[2]/div[5]/div[1]/div/div/div/div[1]/div/div/a/picture/img_SEL,"xpath//*[@id=""""]/div/div/a/picture/img_SEL","//*[@id=""simplePanelMain""]_RELOC",idsimplePanelMain_SEL,class nameSimpleFlyout__panel_SEL,xpath//html/body/div[2]/div[3]/div[1]/div[10]/div/div/section[1]_SEL,"xpath//*[@id=""simplePanelMain""]_SEL","//*[@data-module-content-id=""Card_thd_736f""]/a/div/p[1]_RELOC",xpath//html/body/div[2]/div[5]/div[5]/div[2]/div/div/div/div[1]/a/div/p[1]_SEL,"xpath//*[@id=""""]/div/div/div/div[1]/a/div/p[1]_SEL","//*[@id=""wm-media-player""]_RELOC",idwm-media-player_SEL,xpath//html/body/div[1]/div[2]/div[2]_SEL,"xpath//*[@id=""wm-media-player""]_SEL","//*[@data-module-content-id=""Card_thd_5efc""]/a/img_RELOC",xpath//html/body/div[2]/div[5]/div[6]/div[3]/div/div/div/div[4]/a/img_SEL,"xpath//*[@id=""""]/div/div/div/div[4]/a/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer__brands "")]/li[9]_RELOC",xpath//html/body/div[2]/div[7]/footer/nav/div[2]/ul/li[9]_SEL,"xpath//*[@id=""footer""]/nav/div[2]/ul/li[9]_SEL"
17,20220316222950,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True
18,20220317232948,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,True,True,True
19,20220326193010,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
20,20220406222806,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True
21,20220407204620,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
22,20220408205234,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
23,20220409204507,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
24,20220410215334,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
25,20220411224734,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
26,20220412220626,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
27,20220413201619,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
28,20220414145257,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
29,20220415215212,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
30,20220416230058,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
31,20220417214109,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
32,20220418233815,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
33,20220419230405,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
34,20220420213235,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
35,20220421221222,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
36,20220429222135,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True
37,20220501205921,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,False,False,True,False,True,True,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True
