,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" root "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" main__section--sm "")][7]//*[@data-attribute-section-tag=""none""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-flexcard "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-flexcard__body "")][1]//*[@v-if=""validateDigitalRule('')""]/p[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" fs-18 "")][1]_RELOC",class namefs-18_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[6]/div/div/div/div/article/div/div/div[2]/div[3]/div/div/div/div/p[2]/span_SEL,"//*[@data-defer-style=""background-image:url('/content/dam/consumer/en-us/banners/mobile-devices-protected-worldwide.png');""]/*[@data-attribute-section-tag=""none""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-sectioncontent "")][1]_RELOC",class namecmp-sectioncontent_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[5]/div/div/div/div/article/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-nb "")]/*[@data-attribute-section-tag=""none""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-collapse "")][4]//*[@v-if=""validateDigitalRule('')""]//*[@style=""color: rgb(56,52,52);""]/li[5]_RELOC",xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/div[4]/div/div[2]/div/div/div/div/div/ul/span/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" article "")]/*[@data-attribute-section-tag=""none""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card__container--type "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card "")][2]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__img "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" image "")][1]_RELOC",class nameimage_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[8]/div/div/div/div[2]/div/div[2]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-nb "")]/*[@data-attribute-section-tag=""none""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-collapse "")][1]/*[@data-collapse=""collapse""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-collapse__content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-collapse__content__holder "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" collapse_content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" richtext "")][1]_RELOC",class namerichtext_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/div[2]/div/div[2]/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordionsection "")]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordion__container "")][1]/*[@data-accordion=""accordion""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordionsection__container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordion "")][1]_RELOC",class namecmp-accordion_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[7]/div/div/div/div/article/div/div[2]/div/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" pt-1 "")]/*[@data-attribute-section-tag=""footer""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card__container--type "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card "")][2]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]_RELOC",class nameresponsivegrid_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/section[2]/div/div/div/div[2]/div/div[5]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-GridColumn--offset--phone--2 "")]//*[@data-attribute-section-tag=""none""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card__container--type "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card "")][2]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__badge "")][1]_RELOC",class namecmp-card__badge_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[4]/div/div/div/div[2]/div/div_SEL,"//*[@data-navelement=""supportfaq""]/*[@style=""color: rgb(56,52,52);""][1]_RELOC",class namerteFontColor_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/section[2]/div/div/div/div[2]/div/div[3]/div/div/p[2]/a[2]/span_SEL,"//*[@id=""tnav4""]_RELOC",class nametnav-item_SEL,idtnav4_SEL,"xpath//*[@id=""tnav4""]_SEL","//*[@id=""tnav2""]_RELOC",idtnav2_SEL,"xpath//*[@id=""tnav2""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" modal-body "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" xfpage "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" xf-content-height "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" main__section "")][1]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" main__section--wrapper-container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-GridColumn--phone--newline "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-GridColumn--phone--newline "")][2]//*[@v-if=""validateDigitalRule('')""]/p[6]_RELOC","xpath//*[@id=""antivirus-region-selector""]/div/div/div[2]/div/div/div/section/div/div/div/div/article/div/div[2]/div/div[4]/div/div/div/p[6]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-nb "")]/*[@data-attribute-section-tag=""none""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" responsivegrid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-Grid "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-collapse "")][3]/*[@data-collapse=""collapse""][1]_RELOC",class namecmp-collapse__container_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/div[3]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" lh-32 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__body "")][1]_RELOC",class namecmp-card__body_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/section/div/div/div/div[2]/div/div[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-nb "")]/*[@data-attribute-section-tag=""none""][1]_RELOC",class namemain__section--wrapper-container_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" pt-1 "")]/*[@data-attribute-section-tag=""footer""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card__container--type "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card "")][1]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__body "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-cardcontent "")][1]_RELOC",class namecmp-cardcontent_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[9]/div/div/div/div/div/footer/div/div/div/div/article/div/section[2]/div/div/div/div/div/div[3]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" aem-GridColumn--offset--phone--2 "")]//*[@data-attribute-section-tag=""none""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card__container--type "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card "")][2]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-card__btn "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-btn "")][1]_RELOC",class namecmp-btn_SEL,xpath//html/body/div/div/div/div/div[2]/div/section[4]/div/div/div/div[2]/div/div[4]/div_SEL,"//*[@id=""tnav3""]_RELOC",idtnav3_SEL,"xpath//*[@id=""tnav3""]_SEL",//ol[1]/li[2]/p[1]_RELOC,xpath//html/body/div/div/div/div/div[2]/div/section[7]/div/div/div/div/article/div/div[2]/div/div/div/div[2]/div/div/div[2]/div/div/div/ol/li[2]/p_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordionsection "")]/*[@v-if=""validateDigitalRule('')""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordion__container "")][1]/*[@data-accordion=""accordion""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-accordionsection__container "")][1]//*[@data-accordion=""accordion""]//*[@v-if=""validateDigitalRule('')""]/ul[1]/li[2]_RELOC",xpath//html/body/div/div/div/div/div[2]/div/section[7]/div/div/div/div/article/div/div[2]/div/div/div/div/div/div/div[2]/div/div/div/ul/li[2]_SEL
47,20220319215504,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
48,20220320231523,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
49,20220321183637,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
50,20220322204405,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
51,20220323224544,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
52,20220324074201,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
53,20220325233427,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
54,20220326115639,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
55,20220327130432,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
56,20220328141923,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
57,20220329194706,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
58,20220330204249,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
59,20220331221302,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
60,20220401225632,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
61,20220403145338,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
62,20220404210648,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
63,20220405200658,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
64,20220406212201,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
65,20220407163634,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
66,20220408215308,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
67,20220409235700,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
68,20220410114450,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
69,20220411210333,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
70,20220412125508,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
71,20220413132618,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
72,20220414135823,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
73,20220415143530,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
74,20220416171944,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
75,20220417163959,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
76,20220418162911,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
77,20220419170252,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
78,20220420194713,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
79,20220421185655,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
80,20220422194631,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
81,20220423203310,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
82,20220424204805,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
83,20220425212552,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
84,20220426220220,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
85,20220427205304,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
86,20220428214714,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
87,20220429220610,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
88,20220430223131,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
89,20220501225841,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
90,20220502233715,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
91,20220503005436,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
92,20220504191335,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
93,20220505042758,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
94,20220506230417,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
95,20220507022318,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
96,20220508152231,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
97,20220509030050,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
98,20220510032157,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
99,20220511042612,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
100,20220512144624,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
101,20220513060023,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
102,20220514063853,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
103,20220515222034,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
104,20220516083227,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
105,20220517081919,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,20220518234100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,20220519091813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,20220520110742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,20220521123815,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
110,20220522112140,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
111,20220523115626,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
112,20220524124000,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
113,20220525130632,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False
