,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" mb-64"")]_RELOC",class namemb-64_SEL,"xpath//*[@id=""home""]/div[6]_SEL","//*[@id=""home""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" baseplate"")][4]//*[@data-server-rendered=""true""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-section"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" seo-content"")][1]/html[1]/body[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popular-links--list"")][9]/ul[1]/li[1]/ul[1]/li[3]_RELOC",xpath//html/body/div[9]/ul/li/ul/li[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout__item"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" u-mrgn-bottom--2"")][6]_RELOC",class nameu-mrgn-bottom--2_SEL,xpath//html/body/div[4]/div[2]/div/div/div/p[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-dope-container__head-content"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-item"")][1]_RELOC",class namebl-flex-item_SEL,"xpath//*[@id=""homepage-home-section-app""]/section/div/div/div/div/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__head"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout__item"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" u-reset-list"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-socmed-follow__item"")][4]_RELOC",class namec-socmed-follow__item_SEL,xpath//html/body/div[4]/div/div/div/div[2]/ul/li[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__content"")][1]_RELOC",class namec-footer__content_SEL,xpath//html/body/div[4]/div[2]_SEL,"//*[@id=""homepage-home-atf""]_RELOC",idhomepage-home-atf_SEL,"xpath//*[@id=""homepage-home-atf""]_SEL","//*[@style=""margin-left:;margin-right:;transform:translateX(-0px);""]/*[@tabindex=""-1""][7]/*[@data-test=""bukamall-section-highlighted-brand""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-highlighted-brand__body"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-highlighted-brand__body-content"")][1]_RELOC",class namebl-highlighted-brand__body-content_SEL,"xpath//*[@id=""homepage-home-section-app""]/section[3]/div/div[2]/div/div[2]/div/div/div/div[7]/a/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__footer"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout__item"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__copyright"")][1]_RELOC",class namec-footer__copyright_SEL,xpath//html/body/div[4]/div[3]/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__footer"")][2]_RELOC",class namec-footer__footer_SEL,xpath//html/body/div[4]/div[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-section-header__list"")]_RELOC",class namebl-section-header__list_SEL,"xpath//*[@id=""homepage-home-section-app""]/section[3]/div/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-footer__content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" o-layout__item"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-list-ui"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-list-ui__item"")][9]_RELOC",class namec-list-ui__item_SEL,xpath//html/body/div[4]/div[2]/div/div/div[2]/ul/li[9]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-dope-container__head-content"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-item"")][5]_RELOC","xpath//*[@id=""homepage-home-section-app""]/section/div/div/div/div/div/div/div[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-dope-container__head-content"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-container"")][1]/*[@style=""flex:0 1 100%;""][8]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-dope-item"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-dope-item__body"")][1]_RELOC",class namebl-dope-item__body_SEL,"xpath//*[@id=""homepage-home-section-app""]/section/div/div/div/div/div/div/div[8]/a/div_SEL","//*[@id=""homepage-home-section-app""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-section"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-container"")][1]_RELOC",class namebl-container_SEL,"xpath//*[@id=""homepage-home-section-app""]/section[2]/div_SEL","//*[@id=""hp-popular-search""]_RELOC",idhp-popular-search_SEL,class namemv-64_SEL,"xpath//*[@id=""hp-popular-search""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sigil-header__main-nav-bar"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-item"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-flex-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sigil-header__nav"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pr-4"")][1]_RELOC",class namepr-4_SEL,"xpath//*[@id=""ssr-header""]/section/header/div[3]/div/div/div[2]/div/a[2]/p_SEL","//*[@id=""home""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" baseplate"")][4]//*[@data-server-rendered=""true""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-section"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" seo-content"")][1]/html[1]/body[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popular-links--list"")][9]/ul[1]/li[1]/ul[1]/li[6]_RELOC",xpath//html/body/div[9]/ul/li/ul/li[6]_SEL,"//*[@id=""page-description""]/*[@id=""bukalapak-about""][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bl-container"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pl-20"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pl-8"")][1]_RELOC",class namepl-8_SEL,"xpath//*[@id=""bukalapak-about""]/div/ul/li_SEL","//*[@style=""border-radius:0 8px 8px 0;""]_RELOC",class namebl-carousel__wrapper_SEL,"xpath//*[@id=""homepage-home-section-app""]/section[3]/div/div[2]/div/div[2]/div/div_SEL"
112,20220412170352,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
113,20220414192327,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
114,20220416212312,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
115,20220418105236,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
116,20220421230826,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
117,20220424170354,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
118,20220427075406,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,8,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,31,1,0,0,0,10,3,1,2,1
119,20220428232131,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,8,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,31,1,0,0,0,10,3,1,2,1
120,20220501060650,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,6,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,29,1,0,0,0,10,3,1,2,1
121,20220503084636,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,6,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,29,1,0,0,0,10,3,1,2,1
122,20220505091230,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
123,20220507052228,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
124,20220509000911,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
125,20220510160702,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
126,20220511060950,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
127,20220512093815,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
128,20220513055556,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
129,20220514221511,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
130,20220519103508,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
131,20220520042427,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
132,20220523104051,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,9,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,32,1,0,0,0,10,3,1,2,1
133,20220526112842,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,9,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,32,1,0,0,0,10,3,1,2,1
134,20220527041209,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,8,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,31,1,0,0,0,10,3,1,2,1
135,20220531070526,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,3,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,26,1,0,0,0,10,3,1,2,1
136,20220601012754,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,3,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,26,1,0,0,0,10,3,1,2,1
137,20220602115421,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,9,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,32,1,0,0,0,10,3,1,2,1
138,20220604051625,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
139,20220609123215,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
140,20220623225004,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
141,20220624153647,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,9,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,32,1,0,0,0,10,3,1,2,1
142,20220626125534,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,9,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,32,1,0,0,0,10,3,1,2,1
143,20220628083732,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
144,20220701040706,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
145,20220703053811,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
146,20220707140029,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
147,20220713211931,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
148,20220714235133,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
149,20220716212910,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
150,20220717130619,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
151,20220724145111,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,7,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,30,1,0,0,0,10,3,1,2,1
152,20220725134810,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,7,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,30,1,0,0,0,10,3,1,2,1
153,20220728232353,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,7,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,30,1,0,0,0,10,3,1,2,1
154,20220729142159,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,6,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,29,1,0,0,0,10,3,1,2,1
155,20220730010214,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,6,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,29,1,0,0,0,10,3,1,2,1
156,20220803042636,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
157,20220804185543,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
158,20220805161831,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,0,5,0,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,28,1,0,0,0,10,3,1,2,1
159,20220811192413,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
160,20220813090341,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
161,20220817154120,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
162,20220818200544,1,1,1,0,0,1,6,1,1,9,11,0,13,2,1,1,1,1,1,1,1,10,2,0,1,1,0,1,1,4,1,2,0,27,1,1,1,1,8,2,1,11,1,1,1,1,1,1,33,1,0,0,0,10,3,1,2,1
