,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" epoch_inspired "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_category "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" right_articles "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_post "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" title_cat "")][1]_RELOC",class nametitle_cat_SEL,"xpath//*[@id=""main""]/div/div[4]/div[3]/div[3]/div[5]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mind_body "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" read_more_cat "")][1]_RELOC",class nameread_more_cat_SEL,"xpath//*[@id=""main""]/div/div[2]/div[2]/div[9]/div[2]_SEL","//*[@id=""share_post_4323984""]_RELOC",class nameshare_SEL,idshare_post_4323984_SEL,"xpath//*[@id=""share_post_4323984""]_SEL","//*[@id=""topnews_4326801""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left_part "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" byline "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" time "")][1]_RELOC",class nametime_SEL,"xpath//*[@id=""topnews_4326801""]/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category_parts "")]//*[@id=""cmt_post_4322236""]_RELOC",class namecomments_SEL,idcmt_post_4322236_SEL,"xpath//*[@id=""cmt_post_4322236""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category_parts "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_cat_row "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" china "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" program_list "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hp_article_list "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" first_big_img "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" image "")][1]_RELOC",class nameimage_SEL,"xpath//*[@id=""main""]/div/div[3]/div[2]/div[3]/div[2]/ul/li/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category_parts "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_cat_row "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" world "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" program_list "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hp_article_list "")][1]/*[@tabindex=""0""][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" time "")][1]_RELOC","xpath//*[@id=""main""]/div/div[3]/div[3]/div/div[2]/ul/li[4]/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" epoch_inspired "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_category "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" right_articles "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" read_more_cat "")][1]_RELOC","xpath//*[@id=""main""]/div/div[4]/div/div[3]/div[6]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" premium_video "")]//*[@id=""cmt_post_4327784""]_RELOC",idcmt_post_4327784_SEL,"xpath//*[@id=""cmt_post_4327784""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" premium_logo "")]_RELOC",class namepremium_logo_SEL,"xpath//*[@id=""main""]/div/div[2]/div[3]/div[2]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category_parts "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_cat_row "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" science_tech "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" program_list "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hp_article_list "")][1]/*[@tabindex=""0""][3]_RELOC","xpath//*[@id=""main""]/div/div[3]/div[3]/div[3]/div[2]/ul/li[3]_SEL","//*[@id=""menu-front-page-primary""]/li[3]_RELOC","xpath//*[@id=""menu-front-page-primary""]/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")]//*[@id=""menu-front-main-column1""]/li[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub-menu "")][1]/li[3]_RELOC","xpath//*[@id=""menu-front-main-column1""]/li/ul/li[3]_SEL","//*[@id=""topnews_4323876""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left_part "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" title "")][1]_RELOC",class nametitle_SEL,"xpath//*[@id=""topnews_4323876""]/div/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category_parts "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" one_cat_row "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" science_tech "")][1]_RELOC",class namefocus_headlines_SEL,"xpath//*[@id=""main""]/div/div[3]/div[3]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" featured "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" read_more_cat "")][1]_RELOC","xpath//*[@id=""main""]/div/div[2]/div[3]/div[3]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" left_side "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" opinions "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" read_more_cat "")][1]/a[1]/span[1]_RELOC",class namearrow_right_SEL,"xpath//*[@id=""main""]/div/div[2]/div[3]/div[4]/div[2]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" premium_video "")]//*[@data-title=""Congress Reaches Deal on $1.5T Government Funding Bill; South Korea Elects New President | NTD Evening News""]_RELOC",class nameshare_dropdown_SEL,"xpath//*[@id=""main""]/div/div[2]/div[3]/div[2]/ul/li/div/div/span_SEL","//*[@id=""topnews_4326476""]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" image "")][1]_RELOC","xpath//*[@id=""topnews_4326476""]/a/span_SEL","//*[@id=""topnews_4311218""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left_part "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" title "")][1]_RELOC","xpath//*[@id=""topnews_4311218""]/div/a/span_SEL"
65,20220513235109,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
66,20220514235153,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
67,20220515234716,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
68,20220516234547,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
69,20220517234558,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
70,20220518235828,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
71,20220519235232,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
72,20220520235647,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
73,20220521234603,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
74,20220522234603,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
75,20220523235612,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
76,20220524234726,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
77,20220525234601,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
78,20220526234559,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
79,20220527234603,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
80,20220528234558,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
81,20220529235751,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
82,20220530234608,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
83,20220531234608,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
84,20220601234624,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
85,20220602234625,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
86,20220603234558,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
87,20220604235759,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
88,20220605234549,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
89,20220606234619,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
90,20220607235934,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
91,20220608235150,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
92,20220609235953,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
93,20220610234733,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
94,20220611235409,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
95,20220612234942,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
96,20220613234558,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
97,20220614235239,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
98,20220615235315,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
99,20220616235425,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
100,20220617235710,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
101,20220618235406,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
102,20220619234638,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
103,20220620235745,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
104,20220621235850,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
105,20220622234608,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
106,20220623235941,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
107,20220624235353,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
108,20220625235424,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
109,20220626235143,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
110,20220627235640,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
111,20220628234605,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
112,20220629234545,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
113,20220630231956,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
114,20220701231811,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
115,20220702235342,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
116,20220703234628,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
117,20220704232414,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
118,20220705235935,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
119,20220706224907,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
120,20220707232100,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
121,20220708234624,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
122,20220709234609,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
123,20220710234636,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
124,20220711233859,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
125,20220712233842,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
126,20220713234915,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
127,20220714235111,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
128,20220715235751,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
129,20220716232352,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
130,20220717235002,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
131,20220718234010,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
132,20220719232133,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
133,20220720235850,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
134,20220721235414,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
135,20220722234706,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
136,20220723223307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
137,20220724233031,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
138,20220725223902,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
139,20220726233442,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
140,20220727233806,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
141,20220728233948,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
142,20220729234447,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
143,20220730231956,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
144,20220731234829,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
145,20220801233025,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
146,20220802235407,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
147,20220803235350,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
148,20220804234129,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
149,20220805224206,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
150,20220806230459,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
151,20220807225258,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
152,20220808224651,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
153,20220809231132,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
154,20220810225350,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
155,20220811225234,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
156,20220812235153,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False
157,20220813233812,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False
