,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" progressive-disclosure-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][2]_RELOC",class namerow_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[4]_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]_RELOC",class namecq-dd-paragraph_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]_RELOC",class namecol_SEL,"xpath//*[@id=""main""]/div[2]/div/div[2]/div[1]/div[2]/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[3]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]_RELOC",class namevisible-xs_SEL,"xpath//*[@id=""main""]/div[4]/div/div[5]_SEL","//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" headingSmallLightComponent "")][3]_RELOC",class nameheadingSmallLightComponent_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[1]/span_RELOC",class nameli-wrap_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]/ul/li[1]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[9]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[9]_SEL,"//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bodyCopyComponent "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" text-size-legal "")][1]/p[1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[2]/div/div[2]/div[1]/div/div/p[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bg-default "")][1]_RELOC",class namebg-default_SEL,"xpath//*[@id=""main""]/div[4]/div/div[6]/div[1]/div[2]/div/div/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC",class namebtn-container_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[3]/div[2]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]_RELOC",class namegenericLinkListComponent_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]/div_RELOC",class namecolumns-wrapper_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[5]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-0-bottom-sm "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-3 "")][1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[1]_SEL","//*[@id=""start-building-your-own-great-apps-on-salesforce""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC",class nameheader-text_SEL,"xpath//*[@id=""start-building-your-own-great-apps-on-salesforce""]/span_SEL","//h1/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC","xpath//*[@id=""forcecom-is-now-salesforce-platform""]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]_RELOC",class namecta_0_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[2]/div[2]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][4]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC","xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[4]/div/div[6]/div[3]/div[2]/div/div/div_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dockedcontainer "")][1]_RELOC",class namedockedcontainer_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div/div_SEL
121,20220825202226,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
122,20220826213912,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
123,20220827222724,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
124,20220828224220,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
125,20220829232304,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
126,20220901143846,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
127,20220902144728,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
128,20220903190242,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
129,20220904151333,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
130,20220905221849,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
131,20220906111424,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
132,20220907094646,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
133,20220908101723,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
134,20220909111205,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
135,20220910112256,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
136,20220911152113,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
137,20220912225837,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
138,20220913172541,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
