,Timestamp,//ol/li[31]/form_RELOC,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[31]/form_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[31]/form_SEL","//ol/li[1]/form/*[@name=""persistLanguage""][1]_RELOC",namepersistLanguage_SEL,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[1]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[1]/form/input[3]_SEL","//ol/li[8]/form/*[@name=""token""][1]_RELOC",nametoken_SEL,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[8]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[8]/form/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]//*[@value=""Svenska""]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[17]/form/input[4]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[17]/form/input[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[19]/form_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[19]/form_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[19]/form_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/*[@role=""menuitem""][13]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[13]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[13]_SEL","//ol/li[5]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[5]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[5]/form/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[27]/form_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[27]/form_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[27]/form_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[9]/form_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[9]/form_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[9]/form_SEL","//ol/*[@role=""menuitem""][23]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[23]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[23]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[1]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[1]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[1]/form/input[3]_SEL","//ol/li[31]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[31]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[31]/form/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[17]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[17]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[17]/form/input[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/*[@role=""menuitem""][19]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[19]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[19]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]//*[@value=""hu_HU""]_RELOC",namelanguage_SEL,xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[9]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[9]/form/input[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[14]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[14]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[14]/form/input[2]_SEL","//ol/li[19]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[19]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[19]/form/input[2]_SEL","//ol//*[@value=""ta_IN""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[26]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[26]/form/input[1]_SEL","//ol//*[@value=""Deutsch""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[4]/form/input[4]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[4]/form/input[4]_SEL","//ol//*[@value=""de_DE""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[4]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[4]/form/input[1]_SEL","//ol//*[@value=""简体中文""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[30]/form/input[4]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[30]/form/input[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/*[@role=""menuitem""][15]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[15]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[15]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" dv-overlay "")]_RELOC",class namedv-overlay_SEL,xpath//html/body/div[2]/div/link/link/link/div[1]/div/div[3]/div/div/div[2]/a/span[2]_SEL,"xpath//*[@id=""dv-ms-7p1DRMime0""]/div/div[2]/a/span[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[27]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[27]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[27]/form/input[3]_SEL","//ol/li[22]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[22]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[22]/form/input[2]_SEL",//ol/li[30]/form_RELOC,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[30]/form_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[30]/form_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]//*[@value=""id_ID""]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[1]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[1]/form/input[1]_SEL","//ol/*[@role=""menuitem""][29]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[29]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[29]_SEL",//ol/li[24]/form_RELOC,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[24]/form_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[24]/form_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/*[@role=""menuitem""][29]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[29]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[29]_SEL","//ol/li[11]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[11]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[11]/form/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/*[@role=""menuitem""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[1]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[1]_SEL","//ol/li[30]/form/*[@name=""token""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[30]/form/input[2]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[30]/form/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" DVPAWebWidgetsFooter_Footer__text "")]_RELOC",class nameDVPAWebWidgetsFooter_Footer__text_SEL,xpath//html/body/div[2]/div/link/link/link/div[2]/div/div/p[1]_SEL,"xpath//*[@id=""Footer""]/div/div/p[1]_SEL","//ol/li[24]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[24]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[24]/form/input[3]_SEL","//ol//*[@value=""zh_TW""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[31]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[31]/form/input[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" dv-content "")]_RELOC",class namedv-content_SEL,xpath//html/body/div[2]/div/link/link/link/div[1]/div/div[3]/div/div/div[2]/a/span[1]_SEL,"xpath//*[@id=""dv-ms-7p1DRMime0""]/div/div[2]/a/span[1]_SEL","//ol//*[@value=""Norsk""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[11]/form/input[4]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[11]/form/input[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]//*[@value=""nl_NL""]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[10]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[10]/form/input[1]_SEL",//noscript/img[2]_RELOC,xpath//html/body/div[3]/noscript/img[2]_SEL,"xpath//*[@id=""be""]/noscript/img[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pv-subnav-locales-dropdown "")]/li[32]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/span/div/ul/li[2]/ul/li[32]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-accounts""]/ul/li[2]/ul/li[32]/form/input[3]_SEL","//ol/li[6]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[6]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[6]/form/input[3]_SEL","//ol//*[@value=""ar_AE""]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[24]/form/input[1]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[24]/form/input[1]_SEL",//h1_RELOC,class namedv-copy-title_SEL,xpath//html/body/div[2]/div/link/link/link/div[1]/div/div[3]/div/div/div[2]/h1_SEL,"xpath//*[@id=""dv-ms-7p1DRMime0""]/div/div[2]/h1_SEL",//ol/li[2]/form_RELOC,xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[2]/form_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[2]/form_SEL","//ol/li[28]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[28]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[28]/form/input[3]_SEL","//ol/*[@role=""menuitem""][15]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[15]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[15]_SEL","//ol/*[@role=""menuitem""][31]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[31]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[31]_SEL","//ol/li[11]/form/*[@name=""persistLanguage""][1]_RELOC",xpath//html/body/div[2]/div/header/div/div/div[2]/ul/ol/li[11]/form/input[3]_SEL,"xpath//*[@id=""pv-nav-locales""]/ul/ol/li[11]/form/input[3]_SEL","//*[@id=""CSMMarkerCF""]_RELOC",idCSMMarkerCF_SEL,xpath//html/body/div[2]/div/link/link/link/div[1]/div/div[2]_SEL,"xpath//*[@id=""CSMMarkerCF""]_SEL"
86,20220601212153,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
87,20220602205246,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
88,20220603204414,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
89,20220604204558,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
90,20220605215323,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
91,20220606230059,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
92,20220607213827,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
93,20220608221132,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
94,20220609222232,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
95,20220610210644,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
96,20220611202551,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
97,20220612164033,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
98,20220613182458,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
99,20220614223307,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
100,20220615202907,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
101,20220616213735,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
102,20220617232159,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
103,20220618210241,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
104,20220619222329,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
105,20220620220650,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
106,20220621234348,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
107,20220622234229,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,64,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
