,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" active "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumbnail "")][1]_RELOC",class namethumbnail_SEL,"xpath//*[@id=""headlinesCarousel""]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",class nameratio-square_SEL,xpath//html/body/main/section[9]/div/div/div[2]/div[2]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-varieties "")]/div[5]_RELOC",class namecard_SEL,xpath//html/body/main/section[8]/div/div/div[6]/div[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" video-section "")]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cat "")][1]_RELOC",class namecat_SEL,xpath//html/body/main/section[2]/div/div/div[2]/div[3]/div/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-art-et-culture "")]/div[4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",class namecard-body_SEL,xpath//html/body/main/section[8]/div/div/div[4]/div[4]/div[2]_SEL,"//*[@id=""wpp-3""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",class nameratio-medium_SEL,"xpath//*[@id=""wpp-3""]/div[3]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[4]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",class namedate-card_SEL,xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div[2]/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[8]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[8]/div/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" weather_4 "")]_RELOC",class nameinfo_wth_SEL,"xpath//*[@id=""meteo""]/div[2]/div/div[4]_SEL","//main[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",class namerow_SEL,xpath//html/body/main/div/div/div_SEL,"//*[@title=""جدل في مصر بعد القبض على ""طبيب الكركمين""""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-marocains-du-monde "")]/div[6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[8]/div/div/div[5]/div[6]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[5]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[5]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[3]/div/div/div[2]/div/div/span_SEL,"//*[@id=""forcast_temp_1""]_RELOC",idforcast_temp_1_SEL,class namemeteo_average_temp_SEL,"xpath//*[@id=""forcast_temp_1""]_SEL","//*[@title=""سنة بلا ربيع""]/p[1]_RELOC","xpath//*[@id=""heading-section""]/div[3]/div[2]/div[2]/div/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-lg-3 "")]_RELOC",class nameinput-group-append_SEL,xpath//html/body/main/section[11]/div/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][4]_RELOC",class namecol-12_SEL,xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-writers "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[7]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[7]/div/div/div[2]/div[7]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]_SEL
69,20220512235918,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
70,20220513235920,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
71,20220514235727,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
72,20220515225657,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
73,20220516235732,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
74,20220517235657,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
75,20220518235706,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
76,20220519235906,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
77,20220520235734,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
78,20220521235703,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
79,20220522235831,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
80,20220523235652,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
81,20220524235840,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
82,20220525235711,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
83,20220526235714,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
84,20220527235658,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
85,20220528225716,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
86,20220529235730,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
87,20220530225733,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
88,20220531235709,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
89,20220601235654,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
90,20220602235826,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
91,20220603235659,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
92,20220604235711,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
93,20220605235703,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
94,20220606235715,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
95,20220607231414,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
96,20220608233530,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
97,20220609165037,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
98,20220610235702,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
99,20220611225737,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
100,20220612235719,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
101,20220613235721,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
102,20220614211456,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
103,20220615213355,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
104,20220616225704,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
105,20220617222606,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
106,20220618233439,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
107,20220619235655,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
108,20220620232720,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
109,20220621225732,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
110,20220622235748,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
111,20220623225709,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
112,20220624230247,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
113,20220625225720,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
114,20220626235703,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
115,20220627235645,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
116,20220628225746,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
117,20220629231118,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
118,20220630223222,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
119,20220701140618,True,False,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
120,20220702235700,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
121,20220703235720,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
122,20220704225312,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
123,20220705232215,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
124,20220706225652,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
125,20220707230804,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
126,20220708235648,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
127,20220709234752,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
128,20220710235747,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
129,20220711095732,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
130,20220712192347,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
131,20220713113706,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
132,20220714190134,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,20220715130211,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
134,20220716133602,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
135,20220717152318,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
136,20220718145829,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
137,20220719194950,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
138,20220720160256,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
139,20220721195351,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
140,20220723101429,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
141,20220724200453,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
142,20220725212113,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
143,20220726224520,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
144,20220727232623,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
145,20220728234711,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
146,20220729165037,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
147,20220730004028,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
148,20220731014518,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
149,20220801142505,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
150,20220802225434,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
151,20220803225336,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
152,20220804204655,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
153,20220805232015,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
154,20220806180244,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
155,20220807223446,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
156,20220808200831,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
157,20220809094346,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
158,20220810195450,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
159,20220811224516,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
160,20220812234731,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
161,20220813165150,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
162,20220814225744,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
163,20220815235701,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
